mu,beta,c,epsilon,n,d,f,alpha,a,kA,e_T,e_R,g,b_T,b_R,Error,EntryNumber,error2
2.9202e+06,0.0014984,0.00056013,30.399,1,1000,1.3863,4.1653e+05,2162.9,1.1776e+08,3.8728e+05,1.9516e+06,0.94938,3.7615e+05,3.5375e+05,9.1776e+13,656,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,97317,9976.6,2.1743e+08,5.1779e+06,7.1252e+06,0.32225,4.8831e+05,34473,5.2366e+14,657,5.2366e+14
2.9202e+06,0.0014984,0.00056013,3067.4,1,1000,1.3863,1.2088e+05,1133.5,5.4969e+08,1.1205e+05,3.1003e+06,0.94926,1.5056e+05,4.8991e+05,9.1776e+13,658,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1030.5,1,1000,1.3863,77603,9940.8,4.5026e+08,4.0015e+06,5.9792e+06,0.93048,1.3117e+05,4.4127e+05,9.1824e+13,659,9.1824e+13
2.9202e+06,0.0014984,0.00056013,2439.7,1,1000,1.3863,4.5574e+05,0.00016634,4.2205e+07,5.4504e+06,7.8168e+06,0.94845,2.9784e+05,4.5984e+05,9.1776e+13,660,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1996.4,1,1000,1.3863,1.637e+05,952.57,4.417e+08,5.3016e+06,6.2736e+06,0.12311,3.377e+05,55795,5e+15,661,5e+15
2.9202e+06,0.0014984,0.00056013,3344.4,1,1000,1.3863,1.1379e+05,9591.4,8.4639e+08,8.2752e+05,3.0033e+06,0.94926,2.9037e+05,2.0063e+05,9.1776e+13,662,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2759.3,1,1000,1.3863,1.502e+05,218.41,1.7615e+08,2.2957e+06,8.1837e+06,0.94938,3.2797e+05,4.2827e+05,9.1776e+13,663,9.1776e+13
2.9202e+06,0.0014984,0.00056013,20.747,1,1000,1.3863,1.3353e+05,10000,7.4768e+08,7.9208e+06,9.3583e+06,0.94939,1.771e+05,1.0721e+05,9.1776e+13,664,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5167.7,1,1000,1.3863,2.8413e+05,9380.2,5.9726e+08,6.4015e+06,8.6895e+06,0.94938,3.8117e+05,92808,9.1776e+13,665,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2236.7,1,1000,1.3863,3.0006e+05,9995.8,1.2921e+08,1.8107e+06,6.7202e+06,0.94927,2.3845e+05,64811,9.1776e+13,666,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5723.4,1,1000,1.3863,1.6289e+05,7901.2,5.4603e+08,5.5872e+06,9.2728e+06,0.9152,3.4338e+05,24538,9.1938e+13,667,9.1938e+13
2.9202e+06,0.0014984,0.00056013,8063.3,1,1000,1.3863,1.2994e+05,8327.4,1.7516e+08,1.8913e+06,9.7856e+06,0.96098,1.3982e+05,4.2474e+05,9.1792e+13,668,9.1792e+13
2.9202e+06,0.0014984,0.00056013,1358.2,1,1000,1.3863,1.2686e+05,7785.5,8.1079e+08,7.2833e+06,8.1666e+06,0.49795,4.5786e+05,50492,1.8643e+14,669,1.8643e+14
2.9202e+06,0.0014984,0.00056013,3057.4,1,1000,1.3863,86734,28.974,3.4747e+08,8.6255e+06,9.2587e+06,0.94938,1.5185e+05,2.6417e+05,9.1776e+13,670,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9989.8,1,1000,1.3863,37533,16.952,5.4849e+08,7.8216e+05,6.3927e+06,0.94932,1.9315e+05,7135,9.1776e+13,671,9.1776e+13
2.9202e+06,0.0014984,0.00056013,500.76,1,1000,1.3863,4.9137e+05,2581.8,6.0624e+08,2.5148e+06,4.3175e+06,0.94936,4.4565e+05,2.3826e+05,9.1776e+13,672,9.1776e+13
2.9202e+06,0.0014984,0.00056013,29.922,1,1000,1.3863,2.061e+05,9964.5,6.7678e+07,1.4217e+06,2.1997e+06,0.94865,33763,1.6309e+05,9.1776e+13,673,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9771.8,1,1000,1.3863,4.0878e+05,3752.3,6.6553e+08,3.6465e+06,6.6445e+06,0.94938,2.1324e+05,3.0258e+05,9.1776e+13,674,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6.3286e-10,1,1000,1.3863,2.8551e+05,10000,2.9557e+08,2.0477e+05,1.6068e+06,0.94936,4.0628e+05,2.1541e+05,9.1776e+13,675,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2043,1,1000,1.3863,1.8096e+05,10000,7.8367e+08,4.7973e+06,8.2078e+06,0.94942,2.518e+05,3.0787e+05,9.1776e+13,676,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1521.3,1,1000,1.3863,2.187e+05,8599.7,8.9362e+06,4.796e+06,8.8884e+06,0.94345,1.3761e+05,16758,9.178e+13,677,9.178e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,1.4044e+05,9994.4,1.7043e+08,6.8654e+06,9.5816e+06,0.94465,1.9868e+05,5146.9,9.1778e+13,678,9.1778e+13
2.9202e+06,0.0014984,0.00056013,1291.3,1,1000,1.3863,4.9253e+05,5345.6,9.0598e+08,3.9363e+06,6.0185e+06,0.97381,4.4484e+05,11925,9.1848e+13,679,9.1848e+13
2.9202e+06,0.0014984,0.00056013,9970.8,1,1000,1.3863,12238,5098.3,5.6783e+07,4.3021e+06,6.5931e+06,0.94704,2.6022e+05,38221,9.1776e+13,680,9.1776e+13
2.9202e+06,0.0014984,0.00056013,41.302,1,1000,1.3863,1.0991e+05,10000,4.6769e+08,2.2041e+06,2.3326e+06,0.94938,3.2499e+05,5e+05,9.1776e+13,681,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4863.1,1,1000,1.3863,4.052e+05,9985.1,8.7851e+08,4.1708e+06,5.5448e+06,0.94938,3.307e+05,2.1988e+05,9.1776e+13,682,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9990.9,1,1000,1.3863,14025,9999.8,8.9442e+08,7.9447e+06,8.8849e+06,0.9494,1.0534e+05,3.639e+05,9.1776e+13,683,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7069.4,1,1000,1.3863,71257,9399.9,3.0013e+05,4.1599e+05,7.5928e+06,0.94797,5583.6,1.1726e+05,9.1776e+13,684,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9983.2,1,1000,1.3863,1.6249e+05,1372.9,9.5189e+08,2.3015e+06,8.0489e+06,0.94938,2.3578e+05,3.2409e+05,9.1776e+13,685,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5891,1,1000,1.3863,2.5139e+05,4340.3,7.0905e+08,3.2381e+06,4.3099e+06,0.95148,1.275e+05,37600,9.1776e+13,686,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3945.7,1,1000,1.3863,4.9845e+05,10000,2.6505e+08,1.9191e+06,6.7756e+06,0.98726,1.0303e+05,2.1756,9.122e+13,687,9.122e+13
2.9202e+06,0.0014984,0.00056013,7166.7,1,1000,1.3863,1.7701e+05,9975.6,6.9472e+08,3.1949e+06,8.3214e+06,0.94632,2.5315e+05,3.8826e+05,9.1777e+13,688,9.1777e+13
2.9202e+06,0.0014984,0.00056013,4031.2,1,1000,1.3863,3.0444e+05,7061.7,1.9117e+07,4.294e+06,7.9378e+06,0.9489,1171,4.0661e+05,9.1775e+13,689,9.1775e+13
2.9202e+06,0.0014984,0.00056013,2260.4,1,1000,1.3863,70782,6108.6,9.3063e+08,6.269e+06,9.37e+06,0.94938,23749,3.4916e+05,9.1776e+13,690,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,471.02,107.11,2.8895e+08,2.3509e+06,6.9228e+06,0.94937,2.5996e+05,5e+05,9.1776e+13,691,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6.9965,1,1000,1.3863,2.7189e+05,38.018,5.6093e+08,8.2995e+06,9.7102e+06,0.95066,17245,3.5739e+05,9.1776e+13,692,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3000.1,1,1000,1.3863,2.1124e+05,0.013476,7.8705e+08,7.9601e+06,8.0478e+06,0.9494,2.544e+05,2.8384e+05,9.1776e+13,693,9.1776e+13
2.9202e+06,0.0014984,0.00056013,8580.3,1,1000,1.3863,25119,4025.1,9.6519e+08,4.4479e+06,8.5041e+06,0.41438,1.6526e+05,3.1819e+05,2.8306e+14,694,2.8306e+14
2.9202e+06,0.0014984,0.00056013,2000,1,1000,1.3863,2.3802e+05,17.809,7.978e+08,5.6216e+05,4.6854e+06,0.94832,598.26,3.5182e+05,9.1775e+13,695,9.1775e+13
2.9202e+06,0.0014984,0.00056013,9804.4,1,1000,1.3863,4.909e+05,6668.8,8.7091e+08,7.5626e+06,9.5035e+06,0.94164,1.4409e+05,94118,9.1783e+13,696,9.1783e+13
2.9202e+06,0.0014984,0.00056013,1704.7,1,1000,1.3863,3.3563e+05,1860.5,2.8987e+08,6.771e+06,9.0242e+06,0.058208,22033,1.3978e+05,2.3591e+16,697,2.3591e+16
2.9202e+06,0.0014984,0.00056013,5186.7,1,1000,1.3863,5e+05,0.00044211,7.9301e+08,5.1212e+06,7.483e+06,0.94932,1.7121e+05,4.2749e+05,9.1776e+13,698,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2597.9,1,1000,1.3863,2.004e+05,5775,6.8648e+08,2.6086e+05,6.3296e+06,0.94698,769.77,1.7188e+05,9.1776e+13,699,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.41331,1,1000,1.3863,87509,9999.8,4.2148e+08,1.4082e+06,9.4488e+06,0.95018,2.8722e+05,563.93,9.1774e+13,700,9.1774e+13
2.9202e+06,0.0014984,0.00056013,9320.8,1,1000,1.3863,2.2017e+05,0.18719,3.1096e+08,5.583e+06,6.2632e+06,0.19379,2.4873e+05,35313,1.7934e+15,701,1.7934e+15
2.9202e+06,0.0014984,0.00056013,9999.9,1,1000,1.3863,0.0051641,9978,8.3817e+08,9.4272e+05,1.8795e+06,0.94931,2.0719e+05,4292.3,9.1776e+13,702,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1452.2,1,1000,1.3863,3.3386e+05,0.26005,6.3102e+08,6.7403e+06,6.8031e+06,0.94942,1.5704e+05,3.2094e+05,9.1776e+13,703,9.1776e+13
2.9202e+06,0.0014984,0.00056013,85.214,1,1000,1.3863,4.6506e+05,8288.2,1.7813e+08,1.864e+06,3.9282e+06,0.94937,99811,1.0884e+05,9.1776e+13,704,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5691.9,1,1000,1.3863,77926,8349.7,1.4979e+08,3.064e+05,8.0872e+06,0.93796,3.7517e+05,13732,9.1793e+13,705,9.1793e+13
2.9202e+06,0.0014984,0.00056013,3699.6,1,1000,1.3863,76192,83.474,4.5606e+08,5371.1,9.9979e+06,0.95428,3.4861e+05,18.586,9.1753e+13,706,9.1753e+13
2.9202e+06,0.0014984,0.00056013,1264.1,1,1000,1.3863,3.6897e+05,119.8,6.7913e+08,1.4206e+06,5.3019e+06,0.99743,86.796,71735,9.2044e+13,707,9.2044e+13
2.9202e+06,0.0014984,0.00056013,6631.2,1,1000,1.3863,4.6515e+05,6167.4,6.899e+08,8.617e+06,9.6551e+06,0.89523,1.0342e+05,18683,9.22e+13,708,9.22e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,3.7963e+05,10.735,6.7628e+08,7.0435e+06,7.7461e+06,0.94939,2.9351e+05,4.113e+05,9.1776e+13,709,9.1776e+13
2.9202e+06,0.0014984,0.00056013,0.041305,1,1000,1.3863,4.9954e+05,1127.8,2.538e+08,4.5268e+06,5.0128e+06,0.949,3.4731e+05,42766,9.1776e+13,710,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,2.7605e+05,9999.8,2.9146e+08,4.5224e+06,5.0959e+06,0.95084,4.757e+05,3.1855e+05,9.1776e+13,711,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6915.1,1,1000,1.3863,4.9982e+05,3679.5,6.3745e+08,1.4615e+05,7.6283e+06,0.95407,2.7479e+05,21829,9.1778e+13,712,9.1778e+13
2.9202e+06,0.0014984,0.00056013,1219,1,1000,1.3863,2.8376e+05,6491.8,6.3475e+08,6.4098e+06,6.489e+06,0.94938,4.4366e+05,3.3295e+05,9.1776e+13,713,9.1776e+13
2.9202e+06,0.0014984,0.00056013,377.86,1,1000,1.3863,4.0757e+05,8868.3,2.2398e+08,2.2775e+06,2.8502e+06,0.94938,5e+05,3.3213e+05,9.1776e+13,714,9.1776e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,3.844e+05,2203.3,2.4865e+08,5.8074e+06,9.2131e+06,0.94947,2.7024e+05,3.458e+05,9.1776e+13,715,9.1776e+13
2.9202e+06,0.0014984,0.00056013,41.175,1,1000,1.3863,21853,10000,9.3085e+08,1.8475e+06,3.5704e+06,0.88345,5e+05,0.060828,9.1873e+13,716,9.1874e+13
2.9202e+06,0.0014984,0.00056013,10000,1,1000,1.3863,3.2307e+05,6352.7,2.029e+08,5.1336e+06,5.7026e+06,0.9496,4.0758e+05,1.8488e+05,9.1776e+13,717,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1923.6,1,1000,1.3863,0.35167,9994.6,8.332e+08,3.5226e+06,6.451e+06,0.94875,3.9405e+05,1.8662e+05,9.1776e+13,718,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7.2019,1,1000,1.3863,3.288e+05,293,7.3878e+08,5143.3,1.5935e+06,1,819.07,1.6957,9.1372e+13,719,9.1372e+13
2.9202e+06,0.0014984,0.00056013,2893.6,1,1000,1.3863,1.4944e+05,9977.6,6.7748e+08,2.1657e+06,6.2914e+06,0.94939,4.9998e+05,3.7036e+05,9.1776e+13,720,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9.0744e-06,1,1000,1.3863,186.16,404.66,1.8029e+08,3.9084e+06,8.3851e+06,0.94938,4.8804e+05,4.0488e+05,9.1776e+13,721,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9999.7,1,1000,1.3863,3.7528e+05,6192.6,1.6061e+08,2.5915e+06,3.3582e+06,0.94939,2.3208e+05,1.8735e+05,9.1776e+13,722,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9982.9,1,1000,1.3863,1.2979e+05,9757.4,3.168e+08,2.6723e+06,7.7547e+06,0.94862,3.9419e+05,80281,9.1776e+13,723,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4317.1,1,1000,1.3863,3.046e+05,149.84,7.0152e+08,2.2741e+06,7.8465e+06,0.94939,3.4195e+05,4.3895e+05,9.1776e+13,724,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9999.9,1,1000,1.3863,364.96,9998.4,2.985e+08,1.0804e+06,1.3698e+06,0.94937,3.0819e+05,1.0825e+05,9.1776e+13,725,9.1776e+13
2.9202e+06,0.0014984,0.00056013,16.016,1,1000,1.3863,68375,5641.5,8.1264e+08,2.2259e+06,5.1599e+06,0.94938,3.1196e+05,59753,9.1776e+13,726,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3631.9,1,1000,1.3863,1.765e+05,8944.5,2.6005e+08,92720,1.9245e+06,0.94881,2.914e+05,3.5969e+05,9.1776e+13,727,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9994.7,1,1000,1.3863,4.9874e+05,0.12025,5.5006e+08,3.4713e+06,4.2271e+06,0.94938,4.0442e+05,1.6335e+05,9.1776e+13,728,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3666.3,1,1000,1.3863,40004,9954,7.2413e+07,5.5331e+06,7.9205e+06,0.94925,4.8466e+05,1.9568e+05,9.1776e+13,729,9.1776e+13
2.9202e+06,0.0014984,0.00056013,334.57,1,1000,1.3863,3.9891e+05,9993.1,7.9797e+08,6.5656e+05,2.3004e+06,0.9522,4.5998e+05,7562.6,9.1776e+13,730,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1123.1,1,1000,1.3863,3.5458e-05,10000,7.056e+07,6.8785e+06,7.2133e+06,0.94939,3.5774e+05,63732,9.1776e+13,731,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9400.4,1,1000,1.3863,4.0263e+05,2681,4.34e+08,1.3146e+06,2.5572e+06,0.94886,3.0407e+05,3.8504e+05,9.1776e+13,732,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1161.1,1,1000,1.3863,3.2846e+05,10000,3.4098e+08,7.7003e+06,7.7641e+06,0.98086,2.529e+05,1.6083,9.1183e+13,733,9.1183e+13
2.9202e+06,0.0014984,0.00056013,3630.7,1,1000,1.3863,28093,57.708,3.2345e+08,7.2603e+05,8.5806e+06,0.94988,1548.8,3.646e+05,9.1775e+13,734,9.1775e+13
2.9202e+06,0.0014984,0.00056013,2442.9,1,1000,1.3863,2.9535e+05,3031.2,1.681e+08,3.0856e+05,1.8658e+06,0.9967,33723,3.2674e+05,9.2038e+13,735,9.2038e+13
2.9202e+06,0.0014984,0.00056013,9045.1,1,1000,1.3863,1.3545e+05,662.43,3.3352e+08,3.118e+06,5.9177e+06,0.049906,50654,35935,3.1806e+16,736,3.1806e+16
2.9202e+06,0.0014984,0.00056013,7750.5,1,1000,1.3863,7256,10000,7.4241e+08,1.6487e+06,9.3832e+06,0.94898,1415.8,4.9662e+05,9.1776e+13,737,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9126.1,1,1000,1.3863,12254,10000,5.2235e+08,3.6023e+06,5.5668e+06,0.94827,2.2409e+05,1.7416e+05,9.1776e+13,738,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7579.5,1,1000,1.3863,4.4436e+05,8401.5,2.4406e+08,5.7027e+06,8.5148e+06,0.98872,4.1428e+05,76352,9.1959e+13,739,9.196e+13
2.9202e+06,0.0014984,0.00056013,778.3,1,1000,1.3863,4.8753e+05,4951.9,3.5071e+08,5.6141e+05,6.3495e+06,0.94835,636.84,2.532e+05,9.1775e+13,740,9.1775e+13
2.9202e+06,0.0014984,0.00056013,181.42,1,1000,1.3863,3.061e+05,1.3754,6.0954e+08,6.2189e+06,6.9905e+06,0.94938,4.3019e+05,3.2596e+05,9.1776e+13,741,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4311.1,1,1000,1.3863,1.4895e+05,9999.5,3.6581e+08,2.2991e+06,2.2991e+06,0.95323,37013,0.95888,9.1133e+13,742,9.1133e+13
2.9202e+06,0.0014984,0.00056013,705.69,1,1000,1.3863,2961.3,9997.3,5.6105e+08,1.3552e+06,1.9276e+06,0.94911,2.6952e+05,3.5701e+05,9.1776e+13,743,9.1776e+13
2.9202e+06,0.0014984,0.00056013,855.08,1,1000,1.3863,3.6019e+05,9983.6,5.9887e+07,7.9006e+05,9.2743e+06,0.94938,2.4568e+05,3.8709e+05,9.1776e+13,744,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9999.9,1,1000,1.3863,1.0057e+05,5898.8,3.3977e+08,5.5561e+06,9.0645e+06,0.94535,1.7047e+05,34492,9.1778e+13,745,9.1778e+13
2.9202e+06,0.0014984,0.00056013,2149,1,1000,1.3863,1.0061e+05,7876.9,3.4774e+08,1.5448e+05,2.1004e+06,0.93041,4.1803e+05,3.559e+05,9.1824e+13,746,9.1824e+13
2.9202e+06,0.0014984,0.00056013,28.945,1,1000,1.3863,2.6823e+05,1083.8,8.5377e+08,3.1091e+06,4.8522e+06,0.94937,1.6686e+05,2.3457e+05,9.1776e+13,747,9.1776e+13
2.9202e+06,0.0014984,0.00056013,304.92,1,1000,1.3863,1.271e+05,9999.9,9.1119e+08,6.2627e+06,9.4829e+06,0.94924,1.3887e+05,4.586e+05,9.1776e+13,748,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9935.2,1,1000,1.3863,2.3334e+05,10000,2.7205e+08,1.3743e+06,4.3628e+06,0.94933,4.5503e+05,98131,9.1776e+13,749,9.1776e+13
2.9202e+06,0.0014984,0.00056013,279.46,1,1000,1.3863,4.3764e+05,7043.8,4.9704e+08,5.8795e+06,6.2221e+06,0.95288,38914,1.2072e+05,9.1777e+13,750,9.1777e+13
2.9202e+06,0.0014984,0.00056013,9995.4,1,1000,1.3863,3.7113e+05,2814.1,9.1651e+08,1.1986e+06,7.8928e+06,0.95451,53459,699.95,9.1775e+13,751,9.1775e+13
2.9202e+06,0.0014984,0.00056013,9998.8,1,1000,1.3863,49293,646.42,6.6207e+08,1.1512e+06,1.6797e+06,0.94939,4.6578e+05,87333,9.1776e+13,752,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9025.4,1,1000,1.3863,5e+05,7941.2,5.9904e+08,3.1636e+06,6.5217e+06,0.94945,98344,3.9249e+05,9.1776e+13,753,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1972.6,1,1000,1.3863,1.9591e+05,1192.2,9.7854e+08,5.3868e+06,5.5147e+06,0.94933,2.5388e+05,1.6251e+05,9.1776e+13,754,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9948.5,1,1000,1.3863,4.8162e+05,8528.2,2.6575e+08,4.2777e+06,5.6779e+06,0.94939,2.786e+05,1.8916e+05,9.1776e+13,755,9.1776e+13
2.9202e+06,0.0014984,0.00056013,6073.5,1,1000,1.3863,3.0652e+05,8069.9,8.8079e+08,3.7874e+06,9.2554e+06,0.15998,44588,1.5657e+05,2.7904e+15,756,2.7904e+15
2.9202e+06,0.0014984,0.00056013,5332,1,1000,1.3863,17696,10000,6.6697e+08,2.9562e+05,7.1154e+06,0.92649,80559,16596,9.1846e+13,757,9.1846e+13
2.9202e+06,0.0014984,0.00056013,3091.6,1,1000,1.3863,1.0702e+05,2551.9,9.5859e+08,1.2188e+06,6.0738e+06,0.18189,3.9923e+05,20021,2.0786e+15,758,2.0786e+15
2.9202e+06,0.0014984,0.00056013,4817.2,1,1000,1.3863,3.2268e+05,8744.2,8.9733e+08,7.5096e+05,9.0721e+05,0.053178,3.7976e+05,4.2945e+05,2.8141e+16,759,2.8141e+16
2.9202e+06,0.0014984,0.00056013,1687.5,1,1000,1.3863,1.0012e+05,5910.4,4.073e+08,6.6926e+05,9.6593e+06,0.94956,73941,3.6642e+05,9.1776e+13,760,9.1776e+13
2.9202e+06,0.0014984,0.00056013,1534.3,1,1000,1.3863,3.2473e+05,4206.2,5.9646e+08,3.7338e+06,8.7682e+06,0.99674,1.0881e+05,18921,9.2038e+13,761,9.2038e+13
2.9202e+06,0.0014984,0.00056013,3835.8,1,1000,1.3863,2.2824e+05,9983.7,3.8783e+08,1.1084e+06,6.2378e+06,0.9499,3.8916e+05,313.09,9.177e+13,762,9.177e+13
2.9202e+06,0.0014984,0.00056013,127.09,1,1000,1.3863,3.1577e+05,9984.5,6.0615e+08,3.4876e+06,9.8291e+06,0.94938,2.9807e+05,4.9582e+05,9.1776e+13,763,9.1776e+13
2.9202e+06,0.0014984,0.00056013,2338.6,1,1000,1.3863,4.4387e+05,10000,7.4159e+08,2.1924e+06,8.8137e+06,0.94939,2.8509e+05,4.8322e+05,9.1776e+13,764,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3986.1,1,1000,1.3863,13026,10000,1.0648e+08,0.030184,6.9473e+05,0.94963,11125,743.74,9.1775e+13,765,9.1775e+13
2.9202e+06,0.0014984,0.00056013,6178.1,1,1000,1.3863,2.8708e+05,754.52,6.5811e+08,1.2734e+06,7.3945e+06,0.95648,34620,3.0196,9.1318e+13,766,9.1318e+13
2.9202e+06,0.0014984,0.00056013,4605.1,1,1000,1.3863,2.2161e+05,0.0030229,6.8172e+08,2.4349e+05,5.3072e+06,0.94936,69830,4.053e+05,9.1776e+13,767,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9591.8,1,1000,1.3863,4.7368e+05,9988.5,4.0478e+08,5.7877e+06,7.8361e+06,0.97685,2.409e+05,2.2001e+05,9.1867e+13,768,9.1867e+13
2.9202e+06,0.0014984,0.00056013,8144.1,1,1000,1.3863,3.5237e+05,6.6625,6.9293e+08,6.5357e+05,5.2358e+06,0.94919,53466,3.1462e+05,9.1776e+13,769,9.1776e+13
2.9202e+06,0.0014984,0.00056013,14.621,1,1000,1.3863,16.152,10000,9.0523e+06,3.4278e+06,7.9911e+06,0.94938,4.5743e+05,3.4913e+05,9.1776e+13,770,9.1776e+13
2.9202e+06,0.0014984,0.00056013,7429.6,1,1000,1.3863,2.8554e+05,8132.4,8.6216e+07,6.034e+06,7.9844e+06,0.19214,3.1475e+05,31932,1.8297e+15,771,1.8297e+15
2.9202e+06,0.0014984,0.00056013,4.7354,1,1000,1.3863,80208,4780.8,7.5705e+08,3.208e+06,4.4201e+06,0.94946,2.1236e+05,96909,9.1776e+13,772,9.1776e+13
2.9202e+06,0.0014984,0.00056013,9225.1,1,1000,1.3863,1.8095e+05,6438.4,9.3883e+08,1.1534e+06,4.4107e+06,0.94938,1.2229e+05,4.6043e+05,9.1776e+13,773,9.1776e+13
2.9202e+06,0.0014984,0.00056013,8967.5,1,1000,1.3863,1.355e+05,9997.5,5.1666e+08,4.1368e+06,9.1477e+06,0.94937,1.5432e+05,2.3482e+05,9.1776e+13,774,9.1776e+13
2.9202e+06,0.0014984,0.00056013,45.863,1,1000,1.3863,2.3859e+05,9159.7,4.9693e+08,2.16e+06,5.521e+06,0.94938,3.5183e+05,3.4732e+05,9.1776e+13,775,9.1776e+13
2.9202e+06,0.0014984,0.00056013,3204.1,1,1000,1.3863,4.3137e+05,46.442,1.2512e+08,1.5898e+05,3.1139e+06,0.99825,10193,71316,9.2054e+13,776,9.2054e+13
2.9202e+06,0.0014984,0.00056013,41.491,1,1000,1.3863,99821,4017.9,2.6748e+07,11770,69503,0.95002,3.8229e+05,3.6061e+05,9.1776e+13,777,9.1776e+13
2.9202e+06,0.0014984,0.00056013,5938.4,1,1000,1.3863,83920,1505.3,5.1551e+08,1.6817e+06,5.2417e+06,0.94936,2.9691e+05,1.3849e+05,9.1776e+13,778,9.1776e+13
2.9202e+06,0.0014984,0.00056013,4779.6,1,1000,1.3863,3.6139e+05,48.304,1.9119e+08,1.8884e+06,2.0489e+06,0.94358,4.9955e+05,3341.7,9.1779e+13,779,9.1779e+13
2.9202e+06,0.0014984,0.00056013,1640.8,1,1000,1.3863,0.0001058,18.354,8.2318e+08,7.6089e+06,8.9559e+06,0.93334,4.9966e+05,33020,9.181e+13,780,9.181e+13
2.9202e+06,0.0014984,0.00056013,914.52,1,1000,1.3863,3.0944e+05,7207.5,4.6387e+08,1.6793e+06,9.4225e+06,0.75889,3571,96743,9.9076e+13,781,9.9077e+13
2.9202e+06,0.0014984,0.00056013,6453.6,1,1000,1.3863,4.2472e+05,1372.9,6.6074e+08,4.9404e+06,7.8088e+06,0.15377,74082,92382,3.052e+15,782,3.052e+15
2.9202e+06,0.0014984,0.00056013,0.054598,1,1000,1.3863,3.5034e+05,9956,9.9053e+08,1.5449e+06,1.6236e+06,0.36285,17183,1.4267e+05,3.9069e+14,783,3.9069e+14
2.9202e+06,0.0014984,0.00056013,9521.2,1,1000,1.3863,4.4668e+05,9459,5.1749e+08,2.7018e+06,8.9365e+06,0.19463,2.0965e+05,61043,1.7754e+15,784,1.7754e+15
2.9202e+06,0.0014984,0.00056013,2848.7,1,1000,1.3863,4.476e+05,7762.6,9.0882e+08,4.8812e+06,9.7057e+06,0.14086,4.7964e+05,37627,3.7152e+15,785,3.7152e+15
2.9202e+06,0.0014984,0.00056013,118.41,1,1000,1.3863,1.9334e+05,9999.9,1.2912e+08,4.125e+06,6.15e+06,0.94958,180.04,3.7221e+05,9.1774e+13,786,9.1774e+13
2.9202e+06,0.0014984,0.00056013,49.982,1,1000,1.3863,2.2194e+05,611.58,3.4309e+07,3.9442e+06,8.8232e+06,0.94938,4.8992e+05,2.7159e+05,9.1776e+13,787,9.1776e+13
